  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy Lig_wrt_Protein  Lig_wrt_Ligand
     17709      5.955           5.902           7.425           6.675          10.847           3.246
     17710      5.979           5.920           7.463           6.714          10.838           3.247
     17711      5.987           5.929           7.485           6.724          10.970           3.348
     17712      5.966           5.914           7.404           6.672          11.302           3.373
     17713      6.047           5.998           7.450           6.739          11.104           3.284
     17714      5.926           5.873           7.364           6.633          11.281           3.304
     17715      5.897           5.841           7.351           6.609          10.421           3.215
     17716      5.741           5.696           7.179           6.451           9.981           3.282
     17717      5.874           5.827           7.309           6.579          10.255           3.268
     17718      5.877           5.829           7.293           6.577          10.667           3.356
     17719      5.943           5.893           7.369           6.650          10.806           3.276
     17720      6.000           5.951           7.431           6.701          10.812           3.411
     17721      6.035           5.988           7.428           6.719          10.629           3.241
     17722      5.935           5.880           7.370           6.634          10.991           3.213
     17723      5.996           5.945           7.395           6.674          11.149           3.289
     17724      5.866           5.822           7.307           6.569          10.583           3.159
     17725      5.932           5.883           7.391           6.639          10.860           3.480
     17726      5.953           5.906           7.386           6.659          10.689           3.397
     17727      6.013           5.963           7.442           6.713          10.501           3.299
     17728      6.048           5.992           7.484           6.756          10.483           3.248
     17729      5.982           5.935           7.413           6.683          10.394           3.267
     17730      6.094           6.049           7.480           6.773          10.531           3.171
     17731      5.942           5.893           7.365           6.646          10.120           3.251
     17732      5.981           5.933           7.426           6.688          10.369           3.149
     17733      5.975           5.927           7.401           6.662           9.877           3.265
     17734      6.015           5.964           7.481           6.733          10.913           3.389
     17735      5.970           5.918           7.402           6.668          10.649           3.265
     17736      5.907           5.864           7.342           6.610          10.024           3.294
     17737      5.866           5.816           7.340           6.588          10.537           3.311
     17738      5.788           5.742           7.276           6.521          10.161           3.284
     17739      5.824           5.773           7.276           6.527          10.299           3.327
     17740      5.895           5.853           7.320           6.586          10.067           3.258
     17741      5.933           5.888           7.360           6.628          10.355           3.295
     17742      5.885           5.839           7.319           6.582          10.359           3.268
     17743      5.872           5.824           7.340           6.590           9.831           3.318
     17744      5.891           5.841           7.320           6.587          10.428           3.293
     17745      5.970           5.927           7.368           6.655          10.399           3.278
     17746      6.021           5.977           7.423           6.708          10.402           3.373
     17747      6.092           6.044           7.513           6.782          10.515           3.256
     17748      6.098           6.054           7.522           6.792          10.426           3.247
     17749      5.944           5.892           7.366           6.642          11.102           3.376
     17750      6.086           6.031           7.505           6.774          10.740           3.359
     17751      6.087           6.039           7.452           6.743          10.388           3.345
     17752      6.011           5.966           7.404           6.682          11.497           3.513
     17753      6.057           6.005           7.448           6.728          11.127           3.409
     17754      6.022           5.970           7.441           6.715          11.567           3.250
     17755      6.040           5.992           7.439           6.723          11.909           3.235
     17756      6.017           5.961           7.454           6.714          11.440           3.214
     17757      6.031           5.973           7.458           6.732          11.976           3.140
     17758      6.077           6.019           7.525           6.784          11.709           3.233
     17759      5.992           5.942           7.431           6.697          11.728           3.263
     17760      6.003           5.944           7.439           6.707          11.555           3.253
     17761      5.938           5.885           7.356           6.636          11.349           3.204
     17762      5.971           5.921           7.398           6.685          11.558           3.252
     17763      5.961           5.905           7.425           6.692          11.090           3.211
     17764      6.000           5.944           7.438           6.711          11.921           3.280
     17765      6.020           5.965           7.468           6.743          11.123           3.341
     17766      5.983           5.931           7.439           6.705          10.700           3.340
     17767      5.905           5.849           7.347           6.615          10.523           3.320
     17768      5.991           5.941           7.427           6.703          10.299           3.299
     17769      6.056           6.002           7.490           6.762          10.835           3.305
     17770      5.933           5.887           7.356           6.630          10.624           3.266
     17771      6.001           5.954           7.398           6.682          11.049           3.307
     17772      6.087           6.033           7.521           6.787          10.810           3.317
     17773      6.090           6.033           7.513           6.785          10.620           3.340
     17774      6.086           6.034           7.508           6.782          10.658           3.239
     17775      6.047           5.992           7.464           6.746          11.473           3.241
     17776      6.008           5.954           7.413           6.697          10.926           3.257
     17777      6.106           6.049           7.518           6.805          11.025           3.278
     17778      6.027           5.975           7.430           6.722          10.805           3.389
     17779      6.069           6.016           7.492           6.772          11.348           3.296
     17780      6.026           5.969           7.456           6.729          11.192           3.367
     17781      5.970           5.921           7.381           6.666          10.689           3.271
     17782      6.024           5.974           7.442           6.730          10.771           3.241
     17783      6.115           6.062           7.527           6.812          11.115           3.266
     17784      6.098           6.048           7.501           6.791          10.979           3.211
     17785      6.010           5.960           7.427           6.710          11.084           3.217
     17786      6.060           6.014           7.461           6.754          10.809           3.337
     17787      6.042           5.995           7.438           6.726          11.408           3.222
     17788      5.967           5.923           7.383           6.663          11.062           3.300
     17789      5.920           5.871           7.362           6.635          10.900           3.280
     17790      6.003           5.955           7.415           6.702          11.092           3.269
     17791      5.966           5.918           7.392           6.677          10.584           3.243
     17792      5.941           5.894           7.341           6.638          10.780           3.314
     17793      5.866           5.817           7.278           6.574          10.506           3.317
     17794      5.853           5.807           7.255           6.547          10.802           3.282
     17795      5.939           5.897           7.351           6.634          10.729           3.304
     17796      5.943           5.900           7.364           6.649          10.651           3.425
     17797      5.991           5.945           7.406           6.697          10.672           3.290
     17798      6.031           5.985           7.457           6.735          10.572           3.285
     17799      6.032           5.986           7.434           6.725          10.772           3.305
     17800      6.020           5.974           7.440           6.726          10.580           3.266
     17801      6.018           5.968           7.453           6.727          10.104           3.321
     17802      6.095           6.047           7.498           6.788          10.464           3.285
     17803      6.084           6.038           7.513           6.802          10.635           3.282
     17804      6.050           6.004           7.482           6.767          10.522           3.312
     17805      6.057           6.008           7.476           6.767          10.900           3.309
     17806      6.074           6.027           7.477           6.776          10.673           3.348
     17807      6.032           5.986           7.480           6.756          10.586           3.314
     17808      5.992           5.942           7.438           6.710          10.706           3.289
     17809      5.967           5.918           7.396           6.674          10.793           3.283
     17810      5.908           5.858           7.352           6.620          11.047           3.481
     17811      5.930           5.889           7.370           6.654          10.764           3.328
     17812      5.993           5.942           7.426           6.713          10.856           3.350
     17813      6.035           5.988           7.438           6.731          10.961           3.181
     17814      5.983           5.938           7.415           6.713          10.622           3.268
     17815      5.947           5.895           7.400           6.675          10.800           3.298
     17816      5.999           5.947           7.412           6.706          10.807           3.414
     17817      5.856           5.808           7.320           6.581          10.429           3.280
     17818      5.952           5.906           7.376           6.656          10.881           3.260
     17819      5.922           5.874           7.356           6.625          10.828           3.245
     17820      6.033           5.987           7.461           6.734          10.994           3.276
     17821      5.932           5.886           7.387           6.657          10.576           3.210
     17822      6.072           6.024           7.479           6.771          10.550           3.233
     17823      6.042           5.992           7.436           6.738          10.399           3.256
     17824      6.053           6.005           7.457           6.757          10.797           3.232
     17825      6.016           5.972           7.425           6.711          10.710           3.255
     17826      6.042           6.003           7.452           6.748          10.903           3.236
     17827      6.105           6.054           7.494           6.795          11.011           3.256
     17828      6.056           6.003           7.476           6.757          10.461           3.279
     17829      6.098           6.055           7.531           6.816          10.106           3.265
     17830      6.024           5.980           7.452           6.739          10.503           3.256
     17831      5.990           5.941           7.425           6.700          10.992           3.199
     17832      5.931           5.891           7.346           6.641          10.030           3.290
     17833      6.037           5.996           7.476           6.758          10.262           3.353
     17834      6.047           6.001           7.452           6.746          10.090           3.246
     17835      6.041           6.002           7.480           6.765           9.678           3.262
     17836      6.019           5.981           7.446           6.738          10.688           3.276
     17837      6.075           6.023           7.513           6.799          10.369           3.267
     17838      6.035           5.983           7.442           6.734          10.737           3.317
     17839      6.064           6.016           7.466           6.757          11.197           3.258
     17840      6.018           5.968           7.422           6.710          10.643           3.226
     17841      6.028           5.973           7.432           6.712          10.286           3.307
     17842      6.058           6.013           7.465           6.759          10.348           3.264
     17843      6.065           6.021           7.472           6.757          10.104           3.413
     17844      5.966           5.923           7.374           6.666          10.025           3.416
     17845      5.962           5.914           7.384           6.664          10.316           3.261
     17846      6.030           5.978           7.458           6.737          10.174           3.209
     17847      5.944           5.896           7.396           6.659           9.749           3.261
     17848      5.996           5.951           7.421           6.687          10.132           3.213
     17849      6.085           6.034           7.519           6.790          10.343           3.320
     17850      6.005           5.956           7.427           6.705          10.081           3.290
     17851      5.971           5.922           7.399           6.678          10.102           3.259
     17852      5.899           5.851           7.336           6.612          10.099           3.169
     17853      5.958           5.907           7.376           6.657          10.557           3.281
     17854      6.068           6.016           7.469           6.754          10.096           3.188
     17855      6.125           6.075           7.534           6.815          10.049           3.282
     17856      6.054           6.006           7.469           6.755          10.284           3.253
     17857      6.018           5.971           7.431           6.714          10.017           3.249
     17858      6.080           6.028           7.498           6.779          10.063           3.259
     17859      6.092           6.042           7.479           6.770           9.913           3.218
     17860      6.058           6.006           7.480           6.747          10.094           3.218
     17861      6.064           6.014           7.436           6.736          10.838           3.295
     17862      5.987           5.933           7.390           6.678          10.627           3.468
     17863      5.901           5.850           7.292           6.585          10.101           3.366
     17864      5.992           5.945           7.331           6.653           9.991           3.447
     17865      5.996           5.945           7.367           6.678          10.849           3.413
     17866      6.029           5.976           7.415           6.706          10.999           3.459
     17867      6.069           6.018           7.430           6.735          10.144           3.514
     17868      5.954           5.902           7.340           6.623          10.245           3.371
     17869      6.016           5.960           7.395           6.689          10.116           3.249
     17870      6.049           6.002           7.422           6.728          10.327           3.264
     17871      6.022           5.975           7.405           6.706          10.264           3.344
     17872      6.061           6.012           7.440           6.734          10.891           3.245
     17873      6.024           5.982           7.411           6.710          11.211           3.263
     17874      5.904           5.848           7.316           6.599          11.664           3.245
     17875      6.020           5.965           7.435           6.724          11.145           3.208
     17876      5.876           5.823           7.286           6.565          11.567           3.301
     17877      5.908           5.852           7.323           6.596          11.738           3.196
     17878      6.067           6.012           7.423           6.724          12.156           3.372
     17879      6.054           6.001           7.449           6.738          11.508           3.283
     17880      6.017           5.960           7.426           6.709          11.071           3.119
     17881      5.908           5.855           7.331           6.611          10.984           3.231
     17882      6.019           5.964           7.423           6.697          10.770           3.279
     17883      6.104           6.045           7.510           6.790          10.752           3.276
     17884      6.011           5.954           7.414           6.693          10.459           3.327
     17885      5.946           5.896           7.336           6.628          10.427           3.255
     17886      6.013           5.964           7.383           6.690          10.551           3.292
     17887      6.110           6.052           7.475           6.781          10.677           3.202
     17888      6.141           6.087           7.536           6.834          10.947           3.248
     17889      6.055           6.003           7.442           6.745          10.959           3.229
     17890      6.136           6.080           7.494           6.807          10.343           3.212
     17891      6.240           6.176           7.625           6.916          11.346           3.248
     17892      6.130           6.078           7.505           6.803          10.854           3.248
     17893      6.040           5.987           7.465           6.740          10.411           3.173
     17894      6.105           6.055           7.526           6.805          10.336           3.217
     17895      5.992           5.933           7.416           6.684          10.935           3.238
     17896      5.939           5.896           7.358           6.632          11.109           3.296
     17897      6.063           6.010           7.450           6.734          10.939           3.217
     17898      6.014           5.965           7.392           6.692          10.603           3.171
     17899      6.028           5.981           7.409           6.709          10.922           3.200
     17900      6.094           6.042           7.526           6.803          11.293           3.187
     17901      6.059           6.007           7.455           6.753          11.353           3.238
     17902      5.974           5.920           7.415           6.678          11.295           3.165
     17903      5.994           5.943           7.434           6.707          10.680           3.261
     17904      5.968           5.914           7.388           6.667          11.346           3.208
     17905      5.950           5.904           7.362           6.637          11.110           3.252
     17906      6.001           5.950           7.412           6.695          10.938           3.199
     17907      5.933           5.881           7.343           6.623          10.484           3.309
     17908      5.904           5.844           7.378           6.623          11.034           3.246
     17909      6.026           5.979           7.445           6.727          10.546           3.331
     17910      6.002           5.950           7.413           6.687          10.771           3.300
     17911      6.041           5.988           7.453           6.729          10.541           3.272
     17912      6.039           5.989           7.452           6.727          11.054           3.214
     17913      6.057           6.007           7.477           6.747          10.937           3.198
     17914      6.107           6.063           7.494           6.788          10.401           3.227
     17915      6.146           6.094           7.564           6.842          10.411           3.317
     17916      5.957           5.908           7.387           6.659          10.434           3.255
     17917      6.073           6.025           7.483           6.763          10.368           3.199
     17918      5.999           5.946           7.430           6.698          10.462           3.346
     17919      6.216           6.163           7.617           6.895          10.707           3.276
     17920      6.039           5.987           7.433           6.719          10.182           3.309
     17921      6.084           6.037           7.477           6.770          10.512           3.309
     17922      6.040           5.991           7.436           6.721          10.611           3.327
     17923      6.112           6.067           7.476           6.780          10.733           3.377
     17924      5.951           5.905           7.357           6.646          10.239           3.324
     17925      5.931           5.883           7.322           6.618          11.312           3.352
     17926      6.115           6.065           7.512           6.811          11.944           3.492
     17927      6.112           6.067           7.506           6.805          12.919           3.353
     17928      6.010           5.960           7.420           6.712          11.694           3.239
     17929      6.012           5.966           7.444           6.721          12.588           3.336
     17930      6.082           6.033           7.478           6.767          12.559           3.225
     17931      5.939           5.892           7.363           6.642          12.845           3.296
     17932      5.950           5.907           7.369           6.653          13.153           3.242
     17933      5.917           5.866           7.334           6.609          12.825           3.331
     17934      5.870           5.822           7.252           6.547          12.136           3.332
     17935      5.894           5.849           7.294           6.587          12.823           3.265
     17936      5.978           5.930           7.343           6.655          12.634           3.338
     17937      6.011           5.966           7.351           6.680          12.560           3.330
     17938      6.056           6.014           7.455           6.755          12.748           3.304
     17939      5.911           5.866           7.306           6.608          13.094           3.447
     17940      5.941           5.897           7.361           6.658          13.614           3.414
     17941      5.965           5.923           7.365           6.668          13.734           3.562
     17942      5.962           5.917           7.367           6.665          12.250           3.305
     17943      5.927           5.884           7.316           6.620          11.904           3.282
     17944      5.866           5.821           7.258           6.556          12.265           3.416
     17945      6.015           5.965           7.379           6.700          12.064           3.484
     17946      6.089           6.047           7.435           6.750          11.945           3.353
     17947      5.969           5.918           7.347           6.648          12.134           3.328
     17948      5.951           5.907           7.379           6.661          12.183           3.223
     17949      6.056           6.008           7.462           6.745          12.058           3.272
     17950      6.064           6.021           7.441           6.745          11.891           3.198
     17951      6.082           6.035           7.450           6.751          11.761           3.124
     17952      6.053           5.999           7.448           6.735          11.834           3.369
     17953      6.022           5.973           7.390           6.695          11.128           3.217
     17954      6.006           5.952           7.379           6.689          11.215           3.253
     17955      6.083           6.032           7.449           6.758          11.043           3.287
     17956      6.044           5.999           7.398           6.718          10.549           3.159
     17957      6.049           5.992           7.412           6.719          10.455           3.215
     17958      6.056           6.000           7.463           6.753           9.945           3.312
     17959      6.034           5.979           7.405           6.716           9.741           3.250
     17960      6.094           6.042           7.498           6.795          10.347           3.228
     17961      6.040           5.991           7.430           6.734          10.257           3.242
     17962      6.060           6.013           7.444           6.757           9.980           3.245
     17963      6.003           5.952           7.372           6.682           9.569           3.278
     17964      5.963           5.913           7.331           6.642          10.171           3.193
     17965      5.915           5.875           7.277           6.597           9.933           3.272
     17966      6.022           5.977           7.377           6.684           9.850           3.228
     17967      6.080           6.034           7.455           6.760           9.674           3.184
     17968      6.119           6.075           7.490           6.800          10.056           3.166
     17969      5.955           5.910           7.339           6.650          10.634           3.380
     17970      5.926           5.875           7.293           6.607           9.573           3.326
     17971      6.039           5.989           7.418           6.723           9.877           3.355
     17972      6.016           5.968           7.408           6.715           9.553           3.368
     17973      5.946           5.896           7.358           6.650          10.329           3.238
     17974      5.986           5.937           7.373           6.673          10.932           3.310
     17975      5.945           5.894           7.341           6.640          10.526           3.308
     17976      6.003           5.959           7.381           6.695          10.806           3.294
     17977      6.015           5.966           7.421           6.716          10.223           3.235
     17978      5.978           5.925           7.380           6.679          10.310           3.281
     17979      6.122           6.067           7.539           6.820          10.143           3.212
     17980      6.078           6.025           7.464           6.753          10.535           3.254
     17981      6.075           6.027           7.451           6.749          10.549           3.191
     17982      6.080           6.027           7.474           6.762           9.805           3.170
     17983      6.028           5.974           7.423           6.711           9.796           3.266
     17984      6.011           5.958           7.447           6.727           9.921           3.207
     17985      6.055           6.014           7.420           6.736           9.739           3.128
     17986      6.089           6.043           7.428           6.754          10.287           3.138
     17987      6.040           5.985           7.410           6.709          10.730           3.299
     17988      6.072           6.022           7.445           6.760          10.713           3.193
     17989      6.136           6.086           7.511           6.819          11.003           3.278
     17990      6.229           6.184           7.574           6.899          10.604           3.203
     17991      6.092           6.046           7.495           6.784          10.620           3.290
     17992      6.114           6.063           7.541           6.817          10.373           3.248
     17993      6.100           6.049           7.532           6.808           9.807           3.260
     17994      6.077           6.025           7.516           6.787           9.839           3.328
     17995      5.956           5.906           7.369           6.661           9.786           3.275
     17996      6.026           5.973           7.431           6.717           9.840           3.229
     17997      5.957           5.905           7.357           6.647          10.334           3.224
     17998      5.945           5.894           7.365           6.638          10.881           3.200
     17999      5.946           5.895           7.352           6.633          10.061           3.148
     18000      5.940           5.890           7.355           6.640           9.998           3.238
     18001      5.979           5.927           7.408           6.686           9.707           3.202
     18002      5.963           5.907           7.416           6.684          10.136           3.319
     18003      5.951           5.906           7.346           6.644           9.620           3.265
     18004      5.823           5.776           7.255           6.544          10.252           3.260
     18005      5.851           5.800           7.257           6.555          10.044           3.238
     18006      5.992           5.947           7.412           6.706          10.829           3.283
     18007      5.916           5.870           7.334           6.630          10.297           3.295
     18008      5.931           5.875           7.370           6.646          10.498           3.268
     18009      5.944           5.898           7.358           6.662           9.608           3.246
     18010      5.958           5.913           7.375           6.664          10.385           3.361
     18011      6.015           5.966           7.410           6.713          10.616           3.218
     18012      6.023           5.973           7.422           6.718          10.106           3.258
     18013      6.030           5.983           7.435           6.736           9.984           3.241
     18014      5.935           5.888           7.353           6.643           9.718           3.271
     18015      5.904           5.854           7.297           6.601           9.892           3.250
     18016      5.995           5.945           7.388           6.685          10.169           3.162
     18017      5.864           5.820           7.260           6.561          10.160           3.297
     18018      5.938           5.884           7.357           6.654           9.945           3.238
     18019      5.916           5.855           7.327           6.619          10.877           3.219
     18020      5.864           5.806           7.270           6.562          10.431           3.115
     18021      5.848           5.797           7.274           6.558          10.817           3.241
     18022      5.854           5.799           7.285           6.566          11.303           3.244
     18023      5.857           5.808           7.265           6.558          10.823           3.260
     18024      5.888           5.842           7.272           6.583          11.097           3.242
     18025      5.952           5.900           7.339           6.648          11.494           3.184
     18026      5.958           5.913           7.356           6.662          10.999           3.237
     18027      5.946           5.894           7.337           6.639          11.179           3.426
     18028      5.938           5.886           7.343           6.640          10.822           3.507
     18029      5.874           5.823           7.264           6.552          10.526           3.403
     18030      5.951           5.899           7.341           6.636          10.174           3.513
     18031      5.980           5.926           7.370           6.666          10.492           3.392
     18032      5.992           5.942           7.333           6.647          11.154           3.465
     18033      5.944           5.895           7.300           6.617          10.818           3.281
     18034      5.941           5.888           7.321           6.616          10.785           3.255
     18035      5.950           5.895           7.318           6.624          10.929           3.264
     18036      5.962           5.905           7.349           6.640          10.801           3.130
     18037      5.907           5.861           7.276           6.579          10.594           3.261
     18038      6.048           5.993           7.401           6.709          10.549           3.241
     18039      5.992           5.937           7.363           6.672          10.485           3.268
     18040      6.081           6.027           7.438           6.757          10.576           3.267
     18041      6.025           5.972           7.383           6.709          10.416           3.259
     18042      6.022           5.966           7.385           6.693          10.089           3.227
     18043      6.130           6.078           7.494           6.805          10.316           3.217
     18044      6.109           6.060           7.468           6.783           9.903           3.125
     18045      6.089           6.039           7.456           6.763          10.385           3.256
     18046      6.185           6.130           7.536           6.854          10.125           3.137
     18047      6.005           5.953           7.364           6.673          10.121           3.158
     18048      6.060           6.009           7.439           6.736           9.976           3.185
     18049      5.969           5.913           7.369           6.657           9.888           3.285
     18050      6.008           5.963           7.368           6.676          10.459           3.299
     18051      5.963           5.913           7.311           6.616          10.424           3.296
     18052      6.080           6.028           7.424           6.738          10.098           3.267
     18053      6.047           5.990           7.448           6.736          10.405           3.196
     18054      6.056           5.998           7.442           6.730          10.221           3.244
     18055      6.036           5.981           7.419           6.713          10.043           3.271
     18056      6.029           5.974           7.413           6.703          10.329           3.214
     18057      6.125           6.073           7.501           6.810          10.735           3.250
     18058      6.077           6.020           7.429           6.740          10.484           3.147
     18059      6.032           5.980           7.413           6.711          10.260           3.219
     18060      6.093           6.042           7.479           6.779          10.493           3.067
     18061      6.046           5.999           7.422           6.722          10.614           3.159
     18062      5.983           5.931           7.391           6.679          10.505           3.312
     18063      6.057           6.006           7.432           6.734          10.411           3.190
     18064      6.013           5.952           7.392           6.692          11.049           3.196
     18065      6.093           6.038           7.460           6.762          10.545           3.373
     18066      5.992           5.942           7.362           6.670          11.087           3.403
     18067      5.904           5.851           7.317           6.609          10.851           3.289
     18068      5.962           5.909           7.377           6.658          11.154           3.251
     18069      5.954           5.903           7.347           6.643          11.040           3.231
     18070      5.894           5.840           7.299           6.585          10.965           3.277
     18071      5.929           5.874           7.341           6.619          10.132           3.285
     18072      5.910           5.855           7.322           6.602          10.606           3.381
     18073      5.974           5.915           7.388           6.656          11.646           3.374
     18074      6.006           5.958           7.403           6.687          11.133           3.282
     18075      5.916           5.868           7.316           6.610          10.697           3.293
     18076      5.945           5.892           7.371           6.641          10.832           3.173
     18077      5.847           5.794           7.300           6.559          11.520           3.367
     18078      5.894           5.838           7.333           6.612          10.959           3.356
     18079      5.942           5.891           7.350           6.639          10.628           3.334
     18080      5.956           5.897           7.386           6.666          11.047           3.266
     18081      5.968           5.907           7.390           6.669          10.448           3.305
     18082      5.923           5.871           7.312           6.602          10.425           3.234
     18083      5.920           5.867           7.326           6.613          10.161           3.201
     18084      5.969           5.914           7.360           6.649           9.910           3.302
     18085      5.837           5.784           7.250           6.529          10.350           3.273
     18086      5.739           5.689           7.152           6.436          10.763           3.338
     18087      5.785           5.733           7.245           6.497          10.585           3.185
     18088      5.750           5.697           7.206           6.466          10.160           3.230
     18089      5.864           5.812           7.289           6.564          10.571           3.168
     18090      5.916           5.871           7.314           6.603          10.676           3.291
     18091      5.962           5.908           7.373           6.656          10.785           3.383
     18092      5.913           5.861           7.321           6.605          10.191           3.267
     18093      5.903           5.847           7.314           6.594          10.608           3.208
     18094      5.892           5.835           7.322           6.597          10.970           3.333
     18095      5.968           5.915           7.382           6.664          10.292           3.252
     18096      5.818           5.773           7.243           6.523          10.688           3.072
     18097      5.853           5.797           7.265           6.549          10.220           3.315
     18098      5.917           5.871           7.336           6.621           9.932           3.266
     18099      5.959           5.909           7.362           6.652          11.042           3.217
     18100      5.864           5.813           7.300           6.567          10.719           3.229
     18101      5.789           5.737           7.237           6.501          11.357           3.202
     18102      5.883           5.830           7.292           6.574          10.571           3.188
     18103      5.908           5.859           7.341           6.617          10.883           3.145
     18104      5.846           5.798           7.273           6.547          10.627           3.230
     18105      5.883           5.830           7.313           6.593          10.379           3.287
     18106      5.888           5.834           7.342           6.613          10.623           3.271
     18107      5.862           5.810           7.309           6.578          10.429           3.199
     18108      5.831           5.774           7.295           6.553          10.506           3.299
     18109      5.833           5.778           7.276           6.549          10.614           3.259
     18110      5.891           5.832           7.332           6.599          10.660           3.267
     18111      5.896           5.842           7.287           6.583           9.837           3.286
     18112      5.824           5.774           7.226           6.520          10.358           3.313
     18113      5.815           5.764           7.183           6.485          10.771           3.286
     18114      5.867           5.811           7.267           6.549          10.614           3.270
     18115      5.874           5.825           7.299           6.583          10.428           3.376
     18116      5.829           5.782           7.243           6.532          10.071           3.434
     18117      5.897           5.845           7.274           6.579          10.414           3.308
     18118      5.827           5.775           7.225           6.514          10.818           3.352
     18119      5.869           5.823           7.245           6.549          10.776           3.345
     18120      5.834           5.790           7.217           6.517          10.644           3.288
     18121      5.866           5.817           7.242           6.536          10.671           3.250
     18122      5.887           5.840           7.308           6.596          10.766           3.323
     18123      5.899           5.861           7.261           6.576          10.458           3.258
     18124      5.893           5.846           7.282           6.579          10.418           3.246
     18125      5.966           5.912           7.345           6.652          10.625           3.284
     18126      5.967           5.922           7.373           6.671          10.527           3.253
     18127      6.003           5.957           7.412           6.699          10.543           3.257
     18128      5.908           5.854           7.327           6.609          10.558           3.252
     18129      5.849           5.795           7.281           6.558           9.970           3.320
     18130      6.044           5.989           7.450           6.744          10.388           3.297
     18131      6.000           5.951           7.373           6.685          10.195           3.280
     18132      6.008           5.954           7.385           6.685          10.755           3.289
     18133      5.911           5.852           7.338           6.623          10.450           3.269
     18134      5.993           5.935           7.402           6.683          10.190           3.214
     18135      5.999           5.941           7.407           6.696          10.050           3.239
     18136      6.031           5.968           7.460           6.737          10.609           3.269
     18137      6.004           5.954           7.427           6.712          10.485           3.237
     18138      6.089           6.032           7.491           6.776          10.071           3.232
     18139      6.109           6.052           7.498           6.788           9.923           3.177
     18140      6.046           5.995           7.460           6.740           9.863           3.224
     18141      6.054           5.999           7.464           6.745          10.454           3.279
     18142      6.014           5.956           7.425           6.705          10.600           3.267
     18143      6.074           6.027           7.472           6.761          10.374           3.315
     18144      6.052           5.999           7.467           6.747          10.447           3.267
     18145      5.936           5.881           7.338           6.623          10.300           3.223
     18146      6.053           5.998           7.413           6.722          10.505           3.242
     18147      6.061           6.007           7.470           6.763          10.579           3.194
     18148      5.924           5.871           7.358           6.647          10.349           3.230
     18149      6.007           5.955           7.417           6.709          10.475           3.174
     18150      6.053           6.000           7.465           6.752          10.719           3.141
